,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
168,01-04-2020 23:59,Hello I work with 24 seven as u know in lockdown situation our CM announced all companies will provide salary of lockdown time but my company HR is saying we will not . I have mentioned details in these pictures plz read & CM sir take strict actions for them @ArvindKejriwal pic.twitter.com/EOERWJ9grZ,hello   work   seven   u   know   lockdown   situat   cm   announc   pani   provid   salari   lockdown   time   pani   hr   say   mention   detail   tur   plz   read   cm   sir   take   strict   action      twitter      eoerwjgrz  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,01-04-2020 23:59,"Whole world is busy in making vaccine for Coronavirus while India is busy in distroying the demographic of state
#DomicileLaw
@UNHumanRights",whole   world   busi   make   vaccin   coronaviru   india   busi   distroy   demograph   state   domicilelaw  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
170,01-04-2020 23:59,Mumbai -3-day-old baby tests #coronavirus positive in Mumbai's Dharavi kindly check,mumbai   day   old   babi   test   coronaviru   posit   mumbai   dharavi   kindli   check  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
171,01-04-2020 23:59,"Guj is proactively taking necessary steps to mitigate covid crises, needs back up plan to run and operate hospitals incase medical staff is affected. In Mumbai- Jaslok, Hinduja, Wockhardt and many hospitals are closed down! @CMOGuj @GujHFWDept @pkumarias",guj   proactiv   take   necessari   step   mitig   covid   crisi   need   back   plan   run   oper   hospit   incas   medic   staff   affect   mumbai   jaslok   hinduja   wockhardt   mani   hospit   close  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,01-04-2020 23:59,Thatâs because floods are confined to few parts of Kerala while #COVIDã¼19 pandemic spread across the nation.,flood   confin   part   kerala   covid   pandem   spread   across   nation  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
173,01-04-2020 23:59,"Lockdown effect...
Black and white movie..1950's.. 'Pyasa' movie on roll
Guru dutt, wahida rehman's exceptional movie..
Old is gold! 
#lockdown #21  pic.twitter.com/La7oOlYrII",lockdown   effect   black   white   movi   pyasa   movi   roll   guru   dutt   wahida   rehman   except   movi   old   gold   lockdown      twitter      laoolyrii  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
174,01-04-2020 23:59,This have made the lockdown useless. Now we are in crucial juncture to prevent the speeding of the diseases.I have already posted my suggestion in mygov site for consideration. Now again I am willing to remind you that strict measure is required for such violation of lockdown.,made   lockdown   useless   crucial   junctur   prevent   speed   diseas   alreadi   post   suggest   mygov   site   consider   will   remind   strict   measur   requir   violat   lockdown  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
175,01-04-2020 23:59,"@narendramodi @MamataOfficial @TimesNow @IamSumanDe It has been noticed that in this lockdown situation people in different parts of the country are gathering for buying products in market, go to the religious places or simply roaming to enjoy the time.",notic   lockdown   situat   peopl   differ   part   countri   gather   buy   product   market   go   religi   place   simpli   roam   enjoy   time  ,-1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
176,01-04-2020 23:58,"US scientists link BCG vaccination with fewer COVID-19 cases, Indian scientists hopeful but cautious - The Economic Times  https://m.economictimes.com/news/science/us-scientists-link-bcg-vaccination-with-fewer-covid-19-cases-indian-scientists-hopeful-but-cautious/articleshow/74931591.cmsÂ â¦",u   scientist   link   bcg   vaccin   fewer   covid   case   indian   scientist   hope   cautiou   econom   time   http   economictim      news   scienc   u   scientist   link   bcg   vaccin   fewer   covid   case   indian   scientist   hope   cautiou   articleshow   cm  ,-1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
177,01-04-2020 23:58,"Read this , doctors and nurses of an INDIAN hospital resigned due to corona virus and lack of protection equipment like masks and clothing , Pakistani doctors demanded but same time continued serving their patients SALUTES  pic.twitter.com/6qG4EfwpA7",read   doctor   nurs   indian   hospit   resign   due   corona   viru   lack   protect   equip   like   mask   cloth   pakistani   doctor   demand   time   continu   serv   patient   salut      twitter      qgefwpa  ,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
178,01-04-2020 23:58,Gave Rs 1 crore to district collector from my MPLAD for improving medical facilities in Aurangabad district to fight against Corona Virus. @asadowaisi @imtiaz_jaleel @ShaibazShah7 @iamzzeeshan pic.twitter.com/tK4MG2BqnQ,gave   r   crore   district   collector   mplad   improv   medic   facil   aurangabad   district   fight   corona   viru      twitter      tkmgbqnq  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,01-04-2020 23:58,Mumbai -3-day-old baby tests #coronavirus positive in Mumbai's Dharavi kindly check,mumbai   day   old   babi   test   coronaviru   posit   mumbai   dharavi   kindli   check  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
180,01-04-2020 23:58,"Once this Quarantine ends, this world will either be emptied or see the increased number of psychopaths.",quarantin   end   world   either   empti   see   increas   number   psychopath  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
181,01-04-2020 23:58,"Please clarify , whether the patient has any travel history correlation or contact history with any person with covid virus?Can u rule out the possibility of community transmission?  https://twitter.com/HFWOdisha/status/1245409739195834369Â â¦",pleas   clarifi   whether   patient   travel   histori   correl   contact   histori   person   covid   viru   u   rule   possibl   mun   transmiss   http   twitter      hfwodisha   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,01-04-2020 23:58,"#Lockdown Continues & Help to needy people continues by #à¤à¤¾à¤à¤à¥à¤°à¥à¤¸_à¤à¥_à¤¸à¤¿à¤ªà¤¾à¤¹à¥ @FrancisLoyal in Dahisar Assembly. 
#MumbaiFightsCorona pic.twitter.com/t1wbUF1ZaP",lockdown   continu   help   needi   peopl   continu   dahisar   assembl   mumbaifightscorona      twitter      twbufzap  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,01-04-2020 23:58,Mumbai -3-day-old baby tests #coronavirus positive in Mumbai's Dharavi kindly check,mumbai   day   old   babi   test   coronaviru   posit   mumbai   dharavi   kindli   check  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
184,01-04-2020 23:58,Don't you think compulsory quarantine of all foreign travellers from effected countries under Govt surveillance at the initial stage could have prevented import of the virus into the country. Country held to ransom due to Govt's ineptitude.,think   pulsori   quarantin   foreign   travel   effect   countri   govt   surveil   initi   stage   could   prevent   import   viru   countri   countri   held   ransom   due   govt   ineptitud  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
185,01-04-2020 23:58,"Donate Rashan (Grocery) Packs to the deserving people, Order at  https://www.buyon.pk/covid-19-careÂ , pay online and Team Buyon will donate the pack on your behalf.

Let's join hands together and fight with Corona. Don't let anyone sleep hungry.

#ShareWithOthers
#SupportAFamily pic.twitter.com/iwTHskwcKM",donat   rashan   groceri   pack   deserv   peopl   order   http   ww   buyon   pk   covid   care   pay   onlin   team   buyon   donat   pack   behalf   let   join   hand   togeth   fight   corona   let   anyon   sleep   hungri   sharewithoth   supportafamili      twitter      iwthskwckm  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,01-04-2020 23:58,Sir any bad news regarding increase in covid patients numbers,sir   bad   news   regard   increas   covid   patient   number  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,01-04-2020 23:58,These people are shame to humanity. Shoot at sight orders should be given by @HMOIndia #COVID #COVID2019india https://twitter.com/modivanibharat/status/1245398060689166336Â â¦,peopl   shame   human   shoot   sight   order   given   covid   covidindia   http   twitter      modivanibharat   statu  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,01-04-2020 23:57,"Indian Media Can't Question Incompetence Of Government 
But Will Do Everything To Put All 
Blames On Muslims!ð 
 
Let Me Tell You Gathering At
Nizamuddin Markaz Was Taken 
Place 13 to 15 March & That Was Before A Week Of Lockdown.",indian   medium   question   inpet   govern   everyth   put   blame   muslim   let   tell   gather   nizamuddin   markaz   taken   place   march   week   lockdown  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
189,01-04-2020 23:57,"You donât need to prove anyone paaji neither you have to tell anyone that you are an Indian. Itâs obviously a time of pandemic and a help to any human being is worth more than this shitty crap. 
You are always the hero for us.
#BleedBlue",need   prove   anyon   paaji   neither   tell   anyon   indian   obvious   time   pandem   help   human   worth   shitti   crap   alway   hero   u   bleedblu  ,-1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
190,01-04-2020 23:57,Mumbai -3-day-old baby tests #coronavirus positive in Mumbai's Dharavi kindly check,mumbai   day   old   babi   test   coronaviru   posit   mumbai   dharavi   kindli   check  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
191,01-04-2020 23:57,"China has concealed the extent of coronavirus outbreak, under-reporting total cases and deaths itâs suffered, US spies tell White House  https://www.bloomberg.com/amp/news/articles/2020-04-01/china-concealed-extent-of-virus-outbreak-u-s-intelligence-says?__twitter_impression=trueÂ â¦",china   conceal   extent   coronaviru   outbreak   report   total   case   death   suffer   u   spi   tell   white   hous   http   ww   bloomberg      amp   news   articl   china   conceal   extent   viru   outbreak   u   intellig   say   twitter   impress   true  ,-1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
192,01-04-2020 23:57,The fight against Corona will be a long run for about two years and will significantly change the form of production at the garment factory. Automation system will probably be adopted more and main role of the operation could be ppl who pass the immune carrier test.,fight   corona   long   run   two   year   significantli   chang   form   product   garment   factori   autom   system   probabl   adopt   main   role   oper   could   ppl   pa   immun   carrier   test  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
193,01-04-2020 23:57,"@SachinPilot @ashokgehlot51 @RaghusharmaINC Need to establish a special task force to fight #Corona Sarpanchs, parshads, Mla, MPs, and Nagarpalikas need to involve now on individual level.",need   establish   special   task   forc   fight   corona   sarpanch   parshad   mla   mp   nagarpalika   need   involv   individu   level  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
194,01-04-2020 23:57,"Modi ji please declare terrorist to those who are hiding with corona and not cooperating with govt officials. #NarendraModi
#AskZee",modi   ji   pleas   declar   terrorist   hide   corona   cooper   govt   offici   narendramodi   askze  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,01-04-2020 23:57,"The company hired like 150 employees three days before the lockdown here in Indore. And now they Are providing WFH to those who have local IDs and apart from those who don't, they are providing the distress amount and asking to leave the organization.",pani   hire   like   employe   three   day   lockdown   indor   provid   wfh   local   id   apart   provid   distress   amount   ask   leav   organ  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,01-04-2020 23:57,"For those circulating some random images of policemen lathi charges on lockdown violators, have a look at these images too. While we remain protected inside our homes, they are out on the streets, away from their families, eating food at footpath and bus stands.  pic.twitter.com/onnOUIQOoO",circul   random   imag   policeman   lathi   charg   lockdown   violat   look   imag   remain   protect   insid   home   street   away   famili   eat   food   footpath   bu   stand      twitter      onnouiqoo  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,01-04-2020 23:57,"Please feed as many street animals as you can. Because of the #coronavirus lockdown, they are unable to find as much food. They are our responsibility. @ Borne Sonvarsha Ghat  https://www.instagram.com/p/B-csI8dphrJ/?igshid=1sht4eu56emtwÂ â¦",pleas   feed   mani   street   anim   coronaviru   lockdown   unabl   find   much   food   respons   born   sonvarsha   ghat   http   ww   instagram      p   b   csidphrj   igshid   shteuemtw  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,01-04-2020 23:57,"Lockdown extend hoga ki nahi? 

Thoughts?",lockdown   extend   hoga   ki   nahi   thought  ,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
199,01-04-2020 23:56,JUST IN: 5 CISF jawans test positive for Covid-19 in Navi Mumbai  https://www.indiatoday.in/india/story/coronavirus-news-live-updates-nizamuddin-tablighi-jamaat-delhi-covid19-death-toll-italy-us-1661975-2020-04-01Â â¦ via @indiatoday,cisf   jawan   test   posit   covid   navi   mumbai   http   ww   indiatoday   india   stori   coronaviru   news   live   updat   nizamuddin   tablighi   jamaat   delhi   covid   death   toll   itali   u   via  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,01-04-2020 23:56,"ð®ð³ India

- Coronavirus Cases: 1,834

- Deaths: 45

- Recovered: 148",india   coronaviru   case   death   recov  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
201,01-04-2020 23:56,"ð¨ð³ China

- Coronavirus Cases: 81,554

- Deaths: 3,312

- Recovered: 76,238",china   coronaviru   case   death   recov  ,-1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
202,01-04-2020 23:56,"India is not fighting unfortunately against an unknown & novel enemy virus but also Religious ties&conditioned thinking.Doctors are not getting PPE, landlords are pushing them out & so soon Violence In this long battle for us all?? With folded hands we need the Indian Army. ð",india   fight   unfortun   unknown   novel   enemi   viru   also   religi   tie   condit   think   doctor   get   ppe   landlord   push   soon   violenc   long   battl   u   fold   hand   need   indian   armi  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,01-04-2020 23:56,"Small traders will die amid lockdown without âfoolproofâ stimulus, tradersâ body tells government
 https://www.financialexpress.com/industry/sme/msme-fin-small-traders-will-die-amid-lockdown-without-foolproof-stimulus-traders-body-tells-government/1916458/Â â¦ @praveendel @BCBHARTIA @sumitagarwal_82 @narendramodi @PiyushGoyal @nsitharaman @AmitShah @rajnathsingh @JPNadda @HardeepSPuri @AICPDF @AimraIndia",small   trader   die   amid   lockdown   without   foolproof   stimulu   trader   bodi   tell   govern   http   ww   financialexpress      industri   sme   msme   fin   small   trader   die   amid   lockdown   without   foolproof   stimulu   trader   bodi   tell   govern  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,01-04-2020 23:55,"Fact : Consuming lemon/turmeric does not prevent #Covid_19, although it is good for healthy diet.#hygiene #IWillStayAtHome #StopTheSpreadOfCorona #StayAwareStaySafe",fact   consum   lemon   turmer   prevent   covid   although   good   healthi   diet   hygien   iwillstayathom   stopthespreadofcorona   stayawarestaysaf  ,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0
205,01-04-2020 23:55,IMO all states govt n central govt is going their job. N v Indians (citizens of this country)  not. Pls help defeat corona #COVID19Pandemic #COVIDã¼19 #CoronaInMaharashtra @CMOMaharashtra @uddhavthackeray @OfficeofUT @AUThackeray @PMOIndia @narendramodi @AmitShah @AmitShahOffice,imo   state   govt   n   central   govt   go   job   n   v   indian   citizen   countri   pl   help   defeat   corona   covidpandem   covid   coronainmaharashtra  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,01-04-2020 23:55,"Virus was,Comunist/Christn 1st whn it ws in KL, thn it bcam NRI/Clebrity aftr Kanika ws fnd +Ve bcam Chinese for a few days&it bcam Kejriwal durg mass migration of labour. 
Bt in the end,it ws bound to bcom Muslim. 
Corona is just a symptom Cuntry is alrdy sick
#NizamuddinUpdate",viru   unist   christn   st   whn   w   kl   thn   bcam   nri   clebriti   aftr   kanika   w   fnd   bcam   chines   day   bcam   kejriw   durg   mass   migrat   labour   bt   end   w   bound   b   muslim   corona   symptom   cuntri   alrdi   sick   nizamuddinupd  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,01-04-2020 23:55,"Indian Council for Cultural Relations @ICCR_Delhi 
 is holding a Global Art Competition âUNITED AGAINST CORONA - EXPRESS THROUGH ARTâ  promoting #ArtinthetimeofCorona. Express yourselves and win prizes. See  https://www.iccr.gov.in/sites/default/files/uploadfiles/Competition_Guidelines.pdfÂ â¦ for details.  pic.twitter.com/59Yqm15Sjb pic.twitter.com/nYdWYoqUo6",indian   council   cultur   relat   hold   global   art   petit   unit   corona   express   art   promot   artinthetimeofcorona   express   win   prize   see   http   ww   iccr   gov   site   default   file   uploadfil   petit   guidelin   pdf   detail      twitter      yqmsjb      twitter      nydwyoquo  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
208,01-04-2020 23:55,Namaste is taking world by a storm! Proud to bring back our age old culture to spread d right msg during this tough period through @ShemarooEnt Namaste Campaign. Our campaign is a small initiative to contribute in the worldâs battle against Corona virus #Namastekarona #Shemaroo https://twitter.com/afaqs/status/1237740156804833281Â â¦,namast   take   world   storm   proud   br   back   age   old   cultur   spread   right   msg   tough   period   namast   campaign   campaign   small   initi   contribut   world   battl   corona   viru   namastekarona   shemaroo   http   twitter      afaq   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209,01-04-2020 23:55,"Sambdhi Sahib,
$2.1B , when you are going to send donation in Prime Minister's corona fund raising account.
Awaiting your confirmation.",sambdhi   sahib   b   go   send   donat   prime   minist   corona   fund   rais   account   await   confirm  ,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210,01-04-2020 23:54,"these pictures from today's morning to night i have blind believe that our population can do this. Please be careful #deshvashiyo our PM Shri @narendramodi
has intimate about this but no-one obeyed. I'm sure we have time to save nation #covid_19GR #warning #IndiaFightsCorona pic.twitter.com/BjSafrf721",tur   today   morn   night   blind   believ   popul   pleas   care   deshvashiyo   pm   shri   intim   one   obey   sure   time   save   nation   covid   gr   warn   indiafightscorona      twitter      bjsafrf  ,-1,1.0,1.0,0.0,0.0,1.0,0.0,0.0
211,01-04-2020 23:54,"Covid-19: Old city Hyderabad's people taking âlightlyâ  https://youtu.be/FSig7dsPYJ0Â  via @YouTube @KTRTRS @kishanreddybjp local channel reporting old city is not following the lockdown, can you pls look into this. We understand TRS has alliance but they need ppl to rule not dead",covid   old   citi   hyderabad   peopl   take   lightli   http   youtu   fsigdspyj   via   local   channel   report   old   citi   follow   lockdown   pl   look   understand   tr   allianc   need   ppl   rule   dead  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,01-04-2020 23:54,"Happy new quarantine
#COVIDã¼19",happi   new   quarantin   covid  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213,01-04-2020 23:54,"@ImranKhanPTI Extreme nahi hai to isi liyay aap Chanda mang rahay Hain, extreme nahi hai aap Kay khayal mien to isi liyay lockdown has been further extended. Khudh kuch na karain, but expect others to step up! So sooo Disappointed â¹ï¸â¹ï¸â¹ï¸",extrem   nahi   hai   isi   liyay   aap   chanda   mang   rahay   hain   extrem   nahi   hai   aap   kay   khayal   mien   isi   liyay   lockdown   extend   khudh   kuch   na   karain   expect   other   step   soo   disappoint  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,01-04-2020 23:54,Covid -19 is the door for countless opportunities. Many new hero will flourish and will rule the world #COVID19Pandemic #StayHome,covid   door   countless   opportun   mani   new   hero   flourish   rule   world   covidpandem   stayhom  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215,01-04-2020 23:54,"A woman from Khanyar area of Srinagar, who became the first case of Covid-19 in #Kashmir, has recovered with doctors saying that the lady has been tested negative in multiple tests. She has also been discharged from #SKIMS on wednesday. #CoronavirusPandemic",woman   khanyar   area   srinagar   becam   first   case   covid   kashmir   recov   doctor   say   ladi   test   neg   multipl   test   also   discharg   skim   wednesday   coronaviruspandem  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,01-04-2020 23:54,Why it is not reaching Indian hospitals then? Why you people try to cover up things? Doctors in Indurao hospital didn't go on job today as the PPE were not there! They are being threatened that their Medical registration will be cancelled! Evn My doctor frnz r not getting PPE!!,reach   indian   hospit   peopl   tri   cover   th   doctor   indurao   hospit   go   job   today   ppe   threaten   medic   registr   cancel   evn   doctor   frnz   r   get   ppe  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,01-04-2020 23:53,"@sudhirchaudhary ji, you are analysing about corona pandemic brilliantly in DNA. Only painful is the program sponsor's Ching brand. Though the company is purely Indian but the food type is Chinese.",ji   analys   corona   pandem   brilliantli   dna   pain   program   sponsor   ch   brand   though   pani   pure   indian   food   type   chines  ,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0
218,01-04-2020 23:53,"U R Correct Madam 
All r lockdown now",u   r   correct   madam   r   lockdown  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
219,01-04-2020 23:53,This is not a business man like Bill Gates but He is a Afghan citizen who investment for COVID-19.....ð±ð±ð±ð¤²ð¤²ð¤²  pic.twitter.com/IESxUtgakR,busi   man   like   bill   gate   afghan   citizen   invest   covid      twitter      iesxutgakr  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,01-04-2020 23:53,Yes sir ...we will stay at home and  fool the corona ( who is waiting outside of our home ) ......ðð,ye   sir   stay   home   fool   corona   wait   outsid   home  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,01-04-2020 23:53,"How could such gatherings be organised during lockdown...who is responsible for such events?
I wish religion takes a backstage now and nation should stand first. A mini picture of #TabhleegiJamaat in #ajmer...ð https://twitter.com/avinashkalla/status/1245335164558782465Â â¦",could   gather   organis   lockdown   respons   event   wish   religion   take   backstag   nation   stand   first   mini   tur   tabhleegijamaat   ajmer   http   twitter      avinashkalla   statu  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,01-04-2020 23:53,"During lockdown my Grand mother( in law) who is 70yrs old  taught us a message that no need to go outside...we have everything at home & we can do it by ourselves too inspite of depending on mills n machines.....
Moral- #stayhome #eathealthy #tastynpure @SangeetRaman pic.twitter.com/qJIZWZ2kxr â at Woodsville",lockdown   grand   mother   law   yr   old   taught   u   messag   need   go   outsid   everyth   home   inspit   depend   mill   n   machin   moral   stayhom   eathealthi   tastynpur      twitter      qjizwzkxr   woodsvil  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,01-04-2020 23:53,Calvin & Hobbes never lived through a lockdown..  pic.twitter.com/XtLkbfINUO,calvin   hobb   never   live   lockdown      twitter      xtlkbfinuo  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
224,01-04-2020 23:53,(3) CCB made a platform where every volunteer can become a part in this Covid-19 situation. Please fill up the form given below and become a volunteer with a click away.,ccb   made   platform   everi   volunt   be   part   covid   situat   pleas   fill   form   given   be   volunt   click   away  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,01-04-2020 23:53,That does not mean Tabligi and Jamaat people are innocents. They have deliberately disobeyed law and rules. They did not follow the lockdown. They spread Corona from Kashmir to Kanyakumari. They can't be spared. They must be punished. Foreigner Jamaati be black listed. No visa.  https://twitter.com/khanumarfa/status/1245049308295991296Â â¦,mean   tabligi   jamaat   peopl   innoc   deliber   disobey   law   rule   follow   lockdown   spread   corona   kashmir   kanyakumari   spare   must   punish   foreign   jamaati   black   list   visa   http   twitter      khanumarfa   statu  ,-1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
226,01-04-2020 23:53,"How comr you are tested for corono so quickly. There is protocol to have a testing. You will have to be under quarantine for 14 days, still you had any symptoms, you will be tested. See how the government machiary is misused. If  you are MP,then beurocrates will bow their head..",r   test   corono   quickli   protocol   test   quarantin   day   still   symptom   test   see   govern   machiari   misus   mp   beurocr   bow   head  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,01-04-2020 23:52,"(2) With that difficult decision behind us, we are now turning our focus to the coming weeks and months as CCB has made an initiative for dedicating one of its Dispensary as Corona Community Clinic.",difficult   decis   behind   u   turn   focu   e   week   month   ccb   made   initi   dedic   one   dispensari   corona   mun   clinic  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,01-04-2020 23:52,During this #Quarantine you can also try to eat while youâre doing ð½,quarantin   also   tri   eat  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,01-04-2020 23:52,"Heard entire call of #MaulanaSaad. He says âCorona is a program to separate Muslims. Masjid me aao..this is best place to be! Marna h toh yaha maro!â He should be jailed for he is sprea hatred & poison
Are you insane? Do u have any brains at all? 
 #NizamuddinIdiots #CoronaJihad",heard   entir   call   maulanasaad   say   corona   program   separ   muslim   masjid   aao   best   place   marna   h   toh   yaha   maro   jail   sprea   hatr   poison   insan   u   brain   nizamuddinidiot   coronajihad  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,01-04-2020 23:52,Hiding Mullas from foreign countries in Masjids and hiding travel history is definitely a part of Corona Jihadh,hide   mulla   foreign   countri   masjid   hide   travel   histori   definit   part   corona   jihadh  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,01-04-2020 23:52,Best decision @narendramodi Ji & @AmitShah Ji for full country lockdown. We have saved so many lives. India will win this fight against corona virus. #IndiaFightsCarona,best   decis   ji   ji   full   countri   lockdown   save   mani   life   india   win   fight   corona   viru   indiafightscarona  ,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
232,01-04-2020 23:52,"They just can't hide #Covid_19india death!

D #Coviddeaths must be followed by certain protocols to bury/cremate bodies.

To hide #Coviddeaths if these protocols r violated, d consequences will be Herrendous & it will be revealed  immediately!

Feku can't Fake with Corona!!  https://twitter.com/mrsinghCricUmp/status/1245412648826462209Â â¦",hide   covid   india   death   coviddeath   must   follow   certain   protocol   buri   cremat   bodi   hide   coviddeath   protocol   r   violat   consequ   herrend   reveal   immedi   feku   fake   corona   http   twitter      mrshcricump   statu  ,-1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
233,01-04-2020 23:52,"Feeling bad for people of Assam, they didnât have a single #ChinaVirus infected patients till yesterday, now they have 13 Corona positive cases.

The #NizamuddinIdiots deserve Hell!",feel   bad   peopl   assam   sl   chinaviru   infect   patient   till   yesterday   corona   posit   case   nizamuddinidiot   deserv   hell  ,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,01-04-2020 23:51,"Corona can be controlled if necessary actions are taken at right time.. But its impossible to control virus named ""FAKE NEWS""",corona   control   necessari   action   taken   right   time   imposs   control   viru   name   fake   news  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,01-04-2020 23:51,#corona will end soon in sha Allah ððð  pic.twitter.com/WBYOSpVB1v,corona   end   soon   sha   allah      twitter      wbyospvbv  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,01-04-2020 23:51,"In Nagpur City  , Citizens needed Urgent help against closing of nearly about 100 years old Parvatinagar  to Ajni Rly. Station public Tar roads/ways  during Lockdown Period ,These roads  are forcefully blocked by Railway PF  and started construction activities",nagpur   citi   citizen   need   urgent   help   close   nearli   year   old   parvatinagar   ajni   rli   station   public   tar   road   way   lockdown   period   road   forc   block   railway   pf   start   construct   activ  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,01-04-2020 23:51,"18 nations including USA and UK wants NARENDER MODI as leader for TASK FORCE for CORONA..what a proud moment for INDIA..
Believe in him and INDIA will win ð
@PMOIndia @narendramodi @AmitShah @RSSorg @AnantkumarH @mepratap @Tejasvi_Surya  @indi pic.twitter.com/yDy4NS32Dr",nation   includ   usa   uk   want   narend   modi   leader   task   forc   corona   proud   moment   india   believ   india   win      twitter      ydynsdr  ,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
238,01-04-2020 23:51,They are washing covid-19 dishes.,wash   covid   dish  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,01-04-2020 23:51,"Glad to know the testing rate is increasing day by day, that will give us the clear picture of Covid-19 Outbreak  https://twitter.com/HFWOdisha/status/1245410171309838336Â â¦",glad   know   test   rate   increas   day   day   give   u   clear   tur   covid   outbreak   http   twitter      hfwodisha   statu  ,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
240,01-04-2020 23:51,"Tablighi congregation at Nizamuddin. Quite evident by now, jehdi conspiracy to spread corona across India & fail lockdown to ensure epidemic spread. Arrest, ban & seize all assets & freeze financial facilities. Decimate Tablighi & PFI or will break india",tablighi   congreg   nizamuddin   quit   evid   jehdi   conspiraci   spread   corona   across   india   fail   lockdown   ensur   epidem   spread   arrest   ban   seiz   asset   freez   financi   facil   decim   tablighi   pfi   break   india  ,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
