,date,text,tweet,labels,sadness,analytical,joy,tentative,confident,fear,anger
338,18-04-2020 23:00,"would request @RahulGandhi to insist to have clinical trials across world parellely on off-label medicines if it heals covid-19 to get fruitful results ASAP.
Waiting for 1 year or more for finding proper vaccine is not wise thinking. Pls see this link:  https://pubmed.ncbi.nlm.nih.gov/32147628/Â ",would   request   insist   clinic   trial   across   world   parel   label   medicin   heal   covid   get   fruit   result   asap   wait   year   find   proper   vaccin   wise   think   pl   see   link   http   pubm   ncbi   nlm   nih   gov  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
339,18-04-2020 23:00,Nothing is essential except medical services. If partially allowed then lockdown will get extended  upto June end minimum.,noth   essenti   except   medic   servic   partial   allow   lockdown   get   extend   upto   june   end   minimum  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
340,18-04-2020 22:59,@vijayrupanibjp @collectorsurat @CommissionerSMC Make Arrangements for Surat Laskana and whole Surat Looms workers to go at their Village. We want Strict Lockdown. Industrial Units will be remain closed by us. There is No Meaning to Start before Opening T,make   arrang   surat   laskana   whole   surat   loom   worker   go   villag   want   strict   lockdown   industri   unit   remain   close   u   mean   start   open   textil   market  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,18-04-2020 22:58,There are various category in which patient can be treated . Weaker section and indigent category . Due to lockdown income certificate is impossible. Patient can be treated first later we can see in which category he comes @CMOMaharashtra @rajeshtope11 @AUThackeray https://twitter.com/fortis_response/status/1251442478705606658Â â¦,variou   categori   patient   treat   weaker   section   indig   categori   due   lockdown   in   certif   imposs   patient   treat   first   later   see   categori   e   http   twitter      forti   respons   statu  ,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
342,18-04-2020 22:58,#Gujarat #Haryana #Punjab State graphs looking dangerous with avg Early Trend Graphs again looking up wards ... better to enforce Lockdown more strongly in those states,gujarat   haryana   punjab   state   graph   look   danger   avg   earli   trend   graph   look   ward   better   enforc   lockdown   strongli   state  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,18-04-2020 22:58,"Chaina has sent corona to the world.
Pakistan has sent terrorist to the world.
But I can proudly say that My India is sending Medicine to the world.
#India
#HCQS
#ipca",chaina   sent   corona   world   pakistan   sent   terrorist   world   proudli   say   india   send   medicin   world   india   hcq   ipca  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,18-04-2020 22:58,"New recipe on Cosmopolitan Currymania for you all!
LOCKDOWN BAKING RECIPE | EASY BREAKFASTâ¦  https://www.instagram.com/p/B_IW-uTFQMv/?igshid=7j7keumok7imÂ â¦",new   recip   cosmopolitan   currymania   lockdown   bake   recip   easi   breakfast   http   ww   instagram      p   b   iw   utfqmv   igshid   jkeumokim  ,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
345,18-04-2020 22:58,"Three parties viz shiv Sena, NCP and congress jointly could not control spreading of corona virus patients in Maharashtra. Whereas, UP has huge population iro Maharashtra, even Sh. Yogi ji got success being single party & by his hard work and strong decisions.",three   parti   viz   shiv   sena   ncp   congress   jointli   could   control   spread   corona   viru   patient   maharashtra   wherea   huge   popul   iro   maharashtra   even   sh   yogi   ji   got   success   sl   parti   hard   work   strong   decis  ,-1,0.0,1.0,1.0,1.0,0.0,0.0,0.0
346,18-04-2020 22:57,"would request @WHO to insist to have clinical trials across world parellely on off-label medicines if it heals covid-19 to get fruitful results ASAP.
Waiting for 1 year or more than that for finding proper vaccine is not wise thinking. Pls see this link:  https://pubmed.ncbi.nlm.nih.gov/32147628/Â ",would   request   insist   clinic   trial   across   world   parel   label   medicin   heal   covid   get   fruit   result   asap   wait   year   find   proper   vaccin   wise   think   pl   see   link   http   pubm   ncbi   nlm   nih   gov  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
347,18-04-2020 22:57,PM Modi ji is great and helping people to fight the pandemic,pm   modi   ji   great   help   peopl   fight   pandem  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
348,18-04-2020 22:57,"Modi knows before 6 year 
That is why he was taking big step for fight against corona @RahulGandhi @INCIndia @PMOIndia",modi   know   year   take   big   step   fight   corona  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
349,18-04-2020 22:57,Has anyone you know facing salary cut during lockdown ?,anyon   know   face   salari   cut   lockdown  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
350,18-04-2020 22:57,@jawadahmadone a fool can only make you angry at this pandemic #JawadWithFrontLiners,fool   make   angri   pandem   jawadwithfrontlin  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
351,18-04-2020 22:57,What does COVID-19 Mean for the Worldâs Most Vulnerable People?  https://glblctzn.co/e/r9IQ8pr4M5Â  #togetherathome,covid   mean   world   vulner   peopl   http   glblctzn   co   e   riqprm   togetherathom  ,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
352,18-04-2020 22:56,"White is the colour of Honesty.
White is the colour of Peace.
And the time of corona
White is the colour of to life savors. @ Delhi, India  https://www.instagram.com/p/B_IWxBjHz0O/?igshid=8oeqcl2cdqmeÂ â¦",white   colour   honesti   white   colour   peac   time   corona   white   colour   life   savor   delhi   india   http   ww   instagram      p   b   iwxbjhzo   igshid   oeqclcdqm  ,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
353,18-04-2020 22:56,"I am unhappy hebis just threatening.  He should pack all these nuts in jail

They don't have guts to talk against Iran, Saudi Arabia, China and Pakustan. If they do do will be encounter killed.

Modi is managing a country of 20 times Italy in this Covid times.

Have heart.",unhappi   hebi   threaten   pack   nut   jail   gut   talk   iran   saudi   arabia   china   pakustan   encount   kill   modi   manag   countri   time   itali   covid   time   heart  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,18-04-2020 22:56,"With 7 month mind-blowing promotion #Billions $ , great #COVID business  https://twitter.com/kiranshaw/status/1251551362246012936Â â¦",month   mind   blow   promot   billion   great   covid   busi   http   twitter      kiranshaw   statu  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
355,18-04-2020 22:56,Happy Birthday to my older sister nojalie! Since she's over seas serving our country in Kuwait and we wouldn't of been able to party due to COVID-19 anyway. So we had to do the surprise ZOOM! Since we couldn't partyâ¦  https://www.instagram.com/p/B_IWrFrp3fl/?igshid=11y42cdl29uvkÂ â¦,happi   birthday   older   sister   nojali   sinc   sea   serv   countri   kuwait   abl   parti   due   covid   anyway   surpris   zoom   sinc   parti   http   ww   instagram      p   b   iwrfrpfl   igshid   ycdluvk  ,-1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
356,18-04-2020 22:56,"Will miss you #Ramayana ð¢@DDNational @PrakashJavdekar Please keep telecasting this series by Ramanand Sagar ji atleast once every year (& not just during #lockdown) to remind us of the noble teachings of Lord Rama Thanks ð So grateful! 
#Ramayan #RamayanOnDDNational #JaiShriRam pic.twitter.com/V8D944GllW",miss   ramayana   ddnation   pleas   keep   telecast   seri   ramanand   sagar   ji   atleast   everi   year   lockdown   remind   u   nobl   teach   lord   rama   thank   grate   ramayan   ramayanonddn   jaishriram      twitter      vdgllw  ,-1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
357,18-04-2020 22:56,"India will fight and win the war against COVID!

Switzerland projected Indian flag ð®ð³  on Switzerlandâs iconic #Matterhorn as a sign of solidarity in the fight against #COVID19. pic.twitter.com/wAt1ALQKoF",india   fight   win   war   covid   switzerland   project   indian   flag   switzerland   icon   matterhorn   sign   solidar   fight   covid      twitter      watalqkof  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,18-04-2020 22:55,"Who has the numbers?Where is the column in the daily Covid return?how &,who does ,the decision",number   column   daili   covid   return   decis  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,18-04-2020 22:55,@makemytrip Team my flights are been suspended due COVID 19 and one sector flight is cancelled by airline. Please do the needful to get a full refund. For details please get in touch with me.,team   flight   suspend   due   covid   one   sector   flight   cancel   airlin   pleas   need   get   full   refund   detail   pleas   get   touch  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,18-04-2020 22:55,Indore now has 840+ Corona cases. Doctors and cops have been beaten 3 times.  pic.twitter.com/CdwrOJr7En,indor   corona   case   doctor   cop   beaten   time      twitter      cdwrojren  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,18-04-2020 22:55,#coronaupdatesindia India records the highest number of cases till date. Confirmed cases stand at 1370 cases in a day #COVID,coronaupdatesindia   india   record   highest   number   case   till   date   confirm   case   stand   case   day   covid  ,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
362,18-04-2020 22:54,"Stay home stay safe â¥ 
Stay Home Stay Healthy #StayAtHome #lockdown #Covid_19  pic.twitter.com/5M8noI1HMA",stay   home   stay   safe   stay   home   stay   healthi   stayathom   lockdown   covid      twitter      mnoihma  ,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
363,18-04-2020 22:54,"Why only urdu name is target ?

#azazkhan to bs ek bahana h
asal to haq ki awaaz dabana h

#releaseajazkhan
#releaseajazkhan
#lockdown",urdu   name   target   azazkhan   b   ek   bahana   h   asal   haq   ki   awaaz   dabana   h   releaseajazkhan   releaseajazkhan   lockdown  ,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,18-04-2020 22:54,".@Airbus one of the largest commercial aircraft manufacturing companies in the world has reduced its aircraft production rates by roughly one-third due to #COVID19 pandemic, delivery of aircraft to Indian clients likely to be delayed. I report ð
 https://www.google.co.in/amp/s/in.news.yahoo.com/amphtml/airbus-reduces-production-due-covid-19-delivery-aircraft-124740035.htmlÂ â¦ pic.twitter.com/4BQjhv7g9R",airbu   one   largest   merci   aircraft   manufactur   pani   world   reduc   aircraft   product   rate   roughli   one   third   due   covid   pandem   deliveri   aircraft   indian   client   like   delay   report   http   ww   googl   co   amp   news   yahoo      amphtml   airbu   reduc   product   due   covid   deliveri   aircraft   html      twitter      bqjhvgr  ,-1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
365,18-04-2020 22:54,Graduate students @QatarUniversity can attend a number of learning support #webinars using Zoom software during 19-22 April 2020 as scheduled in the below table. #remotelearning #Doha #Qatar #Corona #coronavirus #COVID #COVID19 pic.twitter.com/0KJu1bSe2K,graduat   student   attend   number   learn   support   webinar   use   zoom   softwar   april   schedul   tabl   remotelearn   doha   qatar   corona   coronaviru   covid   covid      twitter      kjubsek  ,-1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
366,18-04-2020 22:54,"Projection of the Indian Tricolor on Matterhorn in Zermatt, Switzerland.  Switzerlandâs solidarity with India in fight against #coronavirus
#jayhind #IndiaFightsCorona
@BeFojji ð®ð³ pic.twitter.com/fvZFSmQAAD",project   indian   tricolor   matterhorn   zermatt   switzerland   switzerland   solidar   india   fight   coronaviru   jayhind   indiafightscorona      twitter      fvzfsmqaad  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,18-04-2020 22:53,Demand is just and strongly endorsed and supported for sake of peace justice and equity across the board and to fight against COVID I9.,demand   strongli   endors   support   sake   peac   justic   equiti   across   board   fight   covid  ,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,18-04-2020 22:53,"COVID-19 | Lockdown Days | Home Activity | A for Apple to Z for Zebra | Reading 1 to 100

 https://youtu.be/rSgAshDPi5AÂ 
#Reading1To100
#AForApple
#LearningNumbers
#OneToHumdred
#LearnCounting
#Count1To100
#1to100 pic.twitter.com/YeDFijTFa2",covid   lockdown   day   home   activ   appl   z   zebra   read   http   youtu   rsgashdpia   readto   aforappl   learnnumb   onetohumdr   learncount   countto      twitter      yedfijtfa  ,-1,0.0,1.0,1.0,0.0,0.0,0.0,0.0
369,18-04-2020 22:53,"My salute to the CORONA worrier Sh. Anil Kohli, ACP(North), Ludhiana who got infected by CORONA and unfortunately died today. The Nation will always be indebted to such brave hearts who are working day & night to save numerous human lives.
My deepest condolence.
@CPDelhi pic.twitter.com/A0ho8LMLcu",salut   corona   worrier   sh   anil   kohli   acp   north   ludhiana   got   infect   corona   unfortun   die   today   nation   alway   indebt   brave   heart   work   day   night   save   numer   human   life   deepest   condol      twitter      aholmlcu  ,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
370,18-04-2020 22:53,"Salute to All Corona Warriors at the frontline of #COVID19 response.

#salutetoallfrontliners
#IndiaFightCorona
@narendramodi
@WHO pic.twitter.com/8SEVfN3wEj",salut   corona   warrior   frontlin   covid   respons   salutetoallfrontlin   indiafightcorona      twitter      sevfnwej  ,-1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
371,18-04-2020 22:52,"Jist finished cooking. Now boiling milk & thinking about tomorrow. Life's good. How was your day? 
#QuarentineLife #lockdown  pic.twitter.com/WhxNLLc4a1",jist   finish   cook   boil   milk   think   tomorrow   life   good   day   quarentinelif   lockdown      twitter      whxnllca  ,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
372,18-04-2020 22:52,"Manoj Rai, Chunoo Babu chairman, Pragya Bharti / Gyan Ganga academy Mirjapur Hathua, Gopalganj  Distributed the Masks, soaps and Food 
Materials to save the Covid 19 Epidemic.  pic.twitter.com/pSJlFk4T5P",manoj   rai   chunoo   babu   chairman   pragya   bharti   gyan   ganga   academi   mirjapur   hathua   gopalganj   distribut   mask   soap   food   materi   save   covid   epidem      twitter      psjlfktp  ,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,18-04-2020 22:52,"On China's Official Arabic-Language TV Network:
â@COVID-19 does not appear to have originated in China; evidence suggests it came from the United Statesâ | MEMRI 
#ChineseVirus https://www.memri.org/reports/chinas-official-arabic-language-tv-covid-19-does-not-appear-have-originated-china-evidenceÂ â¦",china   offici   arab   languag   tv   network   covid   appear   origin   china   evid   suggest   came   unit   state   memri   chineseviru   http   ww   memri   org   report   china   offici   arab   languag   tv   covid   appear   origin   china   evid  ,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
374,18-04-2020 22:52,"Hon. Modiji,
All efforts by sincere citizens to observe Lockdown are going in vain due to fast developing red zones. Would request you to formulate effective mechanism to enforce Lockdown..it is for all.
Peope coming out in hoards are self defeating.",hon   modiji   effort   sincer   citizen   observ   lockdown   go   vain   due   fast   develop   red   zone   would   request   formul   effect   mechan   enforc   lockdown   peop   e   hoard   self   defeat  ,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
375,18-04-2020 22:52,"@CMOMaharashtra 
Sir pranam, we are the students of k.j. Somaiya Sanskrit Sansthan, vidyavihar Ghatkopar mumbai. We are 67 students of this campus from odisha staying here .we are facing alot of difficulty due to covid 19.we want go to odisha safely pleas",sir   pranam   student   k   j   somaiya   sanskrit   sansthan   vidyavihar   ghatkopar   mumbai   student   campu   odisha   stay   face   alot   difficulti   due   covid   want   go   odisha   safe   pleas   help   u  ,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0
